,Date,Open,High,Low,Close
1209,2023-08-02 00:00:00+00:00,23.993515014648438,24.219627380371094,22.984315872192383,23.145721435546875
1210,2023-08-03 00:00:00+00:00,23.144893646240234,23.353015899658203,22.54010009765625,22.636049270629883
1211,2023-08-04 00:00:00+00:00,22.632715225219727,23.52178192138672,22.522666931152344,22.79361915588379
1212,2023-08-05 00:00:00+00:00,22.793601989746094,22.89552879333496,22.3279972076416,22.632204055786133
1213,2023-08-06 00:00:00+00:00,22.63254737854004,23.416099548339844,22.596603393554688,23.18569564819336
1214,2023-08-07 00:00:00+00:00,23.185405731201172,23.503938674926758,22.48735237121582,23.068756103515625
1215,2023-08-08 00:00:00+00:00,23.069252014160156,24.727624893188477,23.021738052368164,24.211763381958008
1216,2023-08-09 00:00:00+00:00,24.211030960083008,24.95158576965332,24.1942081451416,24.37852668762207
1217,2023-08-10 00:00:00+00:00,24.3783016204834,24.809499740600586,24.150667190551758,24.613052368164062
1218,2023-08-11 00:00:00+00:00,24.610626220703125,24.865314483642578,24.359615325927734,24.582860946655273
1219,2023-08-12 00:00:00+00:00,24.585542678833008,25.11195182800293,24.405805587768555,24.90673065185547
1220,2023-08-13 00:00:00+00:00,24.905216217041016,24.91316032409668,24.236482620239258,24.24288558959961
1221,2023-08-14 00:00:00+00:00,24.242403030395508,25.22711753845215,24.09539794921875,25.142822265625
1222,2023-08-15 00:00:00+00:00,25.147171020507812,25.241121292114258,23.761661529541016,23.89658546447754
1223,2023-08-16 00:00:00+00:00,23.900014877319336,23.993120193481445,22.48752784729004,22.811975479125977
1224,2023-08-17 00:00:00+00:00,22.811418533325195,23.380619049072266,20.304153442382812,21.70997428894043
1225,2023-08-18 00:00:00+00:00,21.712427139282227,22.170013427734375,21.089134216308594,21.335493087768555
1226,2023-08-19 00:00:00+00:00,21.335710525512695,22.147785186767578,21.315994262695312,21.879037857055664
1227,2023-08-20 00:00:00+00:00,21.879751205444336,22.004703521728516,21.630094528198242,21.77327537536621
1228,2023-08-21 00:00:00+00:00,21.773263931274414,21.77742576599121,20.683576583862305,21.20825958251953
1229,2023-08-22 00:00:00+00:00,21.20706558227539,21.250513076782227,19.7354679107666,20.546541213989258
1230,2023-08-23 00:00:00+00:00,20.54734992980957,21.746028900146484,20.451467514038086,21.703624725341797
1231,2023-08-24 00:00:00+00:00,21.70798683166504,21.98844337463379,20.751087188720703,21.033031463623047
1232,2023-08-25 00:00:00+00:00,21.035110473632812,21.04962730407715,20.153100967407227,20.392719268798828
1233,2023-08-26 00:00:00+00:00,20.392974853515625,20.403776168823242,20.217575073242188,20.280424118041992
1234,2023-08-27 00:00:00+00:00,20.28070068359375,20.870126724243164,20.26211166381836,20.78683853149414
1235,2023-08-28 00:00:00+00:00,20.786964416503906,20.786964416503906,20.168689727783203,20.557100296020508
1236,2023-08-29 00:00:00+00:00,20.556865692138672,21.983257293701172,20.12834358215332,21.780763626098633
1237,2023-08-30 00:00:00+00:00,21.782026290893555,21.932714462280273,20.641664505004883,20.834903717041016
1238,2023-08-31 00:00:00+00:00,20.833837509155273,21.007213592529297,19.549762725830078,19.735092163085938
1239,2023-09-01 00:00:00+00:00,19.734756469726562,19.907936096191406,19.092510223388672,19.327844619750977
1240,2023-09-02 00:00:00+00:00,19.328523635864258,19.66608428955078,19.188915252685547,19.493743896484375
1241,2023-09-03 00:00:00+00:00,19.494253158569336,19.657276153564453,19.28093147277832,19.578746795654297
1242,2023-09-04 00:00:00+00:00,19.577850341796875,19.949865341186523,19.24225616455078,19.499408721923828
1243,2023-09-05 00:00:00+00:00,19.50067710876465,20.547443389892578,19.094310760498047,20.272384643554688
1244,2023-09-06 00:00:00+00:00,20.27223777770996,20.348989486694336,19.215927124023438,19.62002944946289
1245,2023-09-07 00:00:00+00:00,19.62108039855957,19.972978591918945,19.367788314819336,19.890499114990234
1246,2023-09-08 00:00:00+00:00,19.893768310546875,20.214828491210938,19.421865463256836,19.599044799804688
1247,2023-09-09 00:00:00+00:00,19.600006103515625,19.602888107299805,19.40461540222168,19.44607162475586
1248,2023-09-10 00:00:00+00:00,19.44618797302246,19.44618797302246,17.87034034729004,18.248830795288086
1249,2023-09-11 00:00:00+00:00,18.246707916259766,18.413116455078125,17.461477279663086,17.739166259765625
1250,2023-09-12 00:00:00+00:00,17.73886489868164,18.655071258544922,17.606657028198242,17.929826736450195
1251,2023-09-13 00:00:00+00:00,17.930871963500977,18.508787155151367,17.739513397216797,18.402999877929688
1252,2023-09-14 00:00:00+00:00,18.403322219848633,19.26730728149414,18.403322219848633,18.838306427001953
1253,2023-09-15 00:00:00+00:00,18.83917999267578,19.40658187866211,18.590330123901367,19.16884422302246
1254,2023-09-16 00:00:00+00:00,19.169498443603516,19.41681480407715,18.917415618896484,19.140369415283203
1255,2023-09-17 00:00:00+00:00,19.139827728271484,19.139827728271484,18.712940216064453,18.831628799438477
1256,2023-09-18 00:00:00+00:00,18.832380294799805,20.100101470947266,18.65157127380371,19.657245635986328
1257,2023-09-19 00:00:00+00:00,19.657075881958008,20.358543395996094,19.614437103271484,20.03618812561035
1258,2023-09-20 00:00:00+00:00,20.03628921508789,20.48303985595703,19.85378074645996,20.3049373626709
1259,2023-09-21 00:00:00+00:00,20.3048152923584,20.3048152923584,19.37391471862793,19.47907066345215
1260,2023-09-22 00:00:00+00:00,19.47825050354004,19.774112701416016,19.221296310424805,19.43814468383789
1261,2023-09-23 00:00:00+00:00,19.43851089477539,19.55816078186035,19.313749313354492,19.47390365600586
1262,2023-09-24 00:00:00+00:00,19.473894119262695,19.657695770263672,19.30803680419922,19.374290466308594
1263,2023-09-25 00:00:00+00:00,19.3741455078125,19.703439712524414,19.217248916625977,19.40414047241211
1264,2023-09-26 00:00:00+00:00,19.40274429321289,19.5053653717041,18.941389083862305,19.023286819458008
1265,2023-09-27 00:00:00+00:00,19.02251434326172,19.44652557373047,18.774215698242188,19.130022048950195
1266,2023-09-28 00:00:00+00:00,19.129474639892578,19.960865020751953,19.110307693481445,19.957616806030273
1267,2023-09-29 00:00:00+00:00,19.95958137512207,20.415977478027344,19.875160217285156,20.300655364990234
1268,2023-09-30 00:00:00+00:00,20.299589157104492,21.729970932006836,20.124679565429688,21.3951473236084
1269,2023-10-01 00:00:00+00:00,21.392059326171875,24.396018981933594,21.170072555541992,23.83648681640625
1270,2023-10-02 00:00:00+00:00,23.837955474853516,24.603424072265625,22.976022720336914,23.371700286865234
1271,2023-10-03 00:00:00+00:00,23.36992073059082,24.662073135375977,23.296710968017578,23.55269432067871
1272,2023-10-04 00:00:00+00:00,23.556915283203125,23.754377365112305,22.692842483520508,23.144786834716797
1273,2023-10-05 00:00:00+00:00,23.14655113220215,23.717647552490234,22.628948211669922,22.694141387939453
1274,2023-10-06 00:00:00+00:00,22.692167282104492,23.70509147644043,22.692167282104492,23.424453735351562
1275,2023-10-07 00:00:00+00:00,23.4239501953125,24.101722717285156,23.117116928100586,23.287302017211914
1276,2023-10-08 00:00:00+00:00,23.289335250854492,23.613706588745117,23.14427947998047,23.24642562866211
1277,2023-10-09 00:00:00+00:00,23.244909286499023,23.353511810302734,21.814489364624023,22.118396759033203
1278,2023-10-10 00:00:00+00:00,22.117517471313477,22.45848846435547,21.738727569580078,22.10511589050293
1279,2023-10-11 00:00:00+00:00,22.105201721191406,22.39118194580078,21.679807662963867,22.00741958618164
1280,2023-10-12 00:00:00+00:00,22.007484436035156,22.019926071166992,21.068971633911133,21.300268173217773
1281,2023-10-13 00:00:00+00:00,21.299955368041992,22.156654357910156,21.132036209106445,21.834917068481445
1282,2023-10-14 00:00:00+00:00,21.834354400634766,22.196813583374023,21.82191276550293,22.01171875
1283,2023-10-15 00:00:00+00:00,22.010534286499023,22.135814666748047,21.711383819580078,21.922027587890625
1284,2023-10-16 00:00:00+00:00,21.92258644104004,24.41446876525879,21.92258644104004,23.98295783996582
1285,2023-10-17 00:00:00+00:00,23.981590270996094,24.485265731811523,23.644390106201172,23.959318161010742
1286,2023-10-18 00:00:00+00:00,23.959224700927734,24.30299949645996,23.4240779876709,23.432138442993164
1287,2023-10-19 00:00:00+00:00,23.4334774017334,25.389076232910156,23.256446838378906,24.93791961669922
1288,2023-10-20 00:00:00+00:00,24.937543869018555,27.31616973876953,24.774505615234375,27.033674240112305
1289,2023-10-21 00:00:00+00:00,27.034481048583984,30.14244842529297,26.71261215209961,29.386228561401367
1290,2023-10-22 00:00:00+00:00,29.384227752685547,29.9661922454834,28.20864486694336,29.03668212890625
1291,2023-10-23 00:00:00+00:00,29.26222038269043,32.468772888183594,28.9017391204834,31.850984573364258
1292,2023-10-24 00:00:00+00:00,31.84965705871582,32.36031723022461,29.70209312438965,30.15153694152832
1293,2023-10-25 00:00:00+00:00,30.151220321655273,33.69322204589844,30.059873580932617,32.46306610107422
1294,2023-10-26 00:00:00+00:00,32.461856842041016,33.22134017944336,30.797067642211914,32.77549362182617
1295,2023-10-27 00:00:00+00:00,32.77643585205078,33.30240249633789,31.52513885498047,31.73969841003418
1296,2023-10-28 00:00:00+00:00,31.73992156982422,32.47766876220703,31.50631332397461,31.653318405151367
1297,2023-10-29 00:00:00+00:00,31.652101516723633,33.13132858276367,31.434202194213867,32.822608947753906
1298,2023-10-30 00:00:00+00:00,32.819034576416016,35.17289352416992,32.39456558227539,34.962337493896484
1299,2023-10-31 00:00:00+00:00,34.95983123779297,38.54643249511719,34.9084358215332,38.51951599121094
1300,2023-11-01 00:00:00+00:00,38.513057708740234,46.25090026855469,37.96105194091797,41.461544036865234
1301,2023-11-02 00:00:00+00:00,41.385948181152344,44.4891242980957,38.975345611572266,40.20756912231445
1302,2023-11-03 00:00:00+00:00,40.208927154541016,40.22572326660156,38.21837615966797,39.51976013183594
1303,2023-11-04 00:00:00+00:00,39.52021026611328,42.69524002075195,39.168792724609375,42.346595764160156
1304,2023-11-05 00:00:00+00:00,42.37336730957031,42.80353927612305,40.380126953125,41.23860168457031
1305,2023-11-06 00:00:00+00:00,41.238563537597656,42.155067443847656,39.825077056884766,42.12858963012695
1306,2023-11-07 00:00:00+00:00,42.13777160644531,44.42584991455078,40.319908142089844,43.09254455566406
1307,2023-11-08 00:00:00+00:00,43.08591842651367,43.805057525634766,42.394229888916016,43.18988800048828
1308,2023-11-09 00:00:00+00:00,43.18186950683594,48.703067779541016,42.608184814453125,45.444828033447266
1309,2023-11-10 00:00:00+00:00,45.4423713684082,57.34910202026367,45.21684646606445,56.64385223388672
1310,2023-11-11 00:00:00+00:00,56.640995025634766,63.41544723510742,54.04486846923828,56.1026611328125
1311,2023-11-12 00:00:00+00:00,56.13203048706055,61.71490478515625,54.94210433959961,56.15409851074219
1312,2023-11-13 00:00:00+00:00,56.180625915527344,59.71365737915039,51.90705108642578,51.90705108642578
1313,2023-11-14 00:00:00+00:00,51.902217864990234,57.730106353759766,51.71446228027344,56.838375091552734
1314,2023-11-15 00:00:00+00:00,56.83993911743164,66.86766815185547,56.30898666381836,65.5344009399414
1315,2023-11-16 00:00:00+00:00,65.53944396972656,67.99214935302734,56.81013107299805,57.871402740478516
1316,2023-11-17 00:00:00+00:00,57.92103958129883,60.416290283203125,54.5516471862793,58.41593551635742
1317,2023-11-18 00:00:00+00:00,58.39267349243164,59.283443450927734,55.062313079833984,58.512725830078125
1318,2023-11-19 00:00:00+00:00,58.52428436279297,62.02115249633789,56.88264846801758,61.393558502197266
1319,2023-11-20 00:00:00+00:00,61.370460510253906,61.370460510253906,56.353431701660156,56.53383255004883
1320,2023-11-21 00:00:00+00:00,56.540367126464844,57.36568832397461,51.55591583251953,52.00047302246094
1321,2023-11-22 00:00:00+00:00,52.00212860107422,58.79156494140625,51.73749542236328,57.588558197021484
1322,2023-11-23 00:00:00+00:00,57.57801818847656,59.47392272949219,56.28756332397461,56.599369049072266
1323,2023-11-24 00:00:00+00:00,56.57889175415039,58.686012268066406,56.349090576171875,56.86643981933594
1324,2023-11-25 00:00:00+00:00,56.86628723144531,59.654144287109375,56.325279235839844,58.84648895263672
1325,2023-11-26 00:00:00+00:00,58.845420837402344,58.95796203613281,56.51145553588867,57.6427001953125
1326,2023-11-27 00:00:00+00:00,57.628868103027344,58.02122497558594,53.71446990966797,55.06462097167969
1327,2023-11-28 00:00:00+00:00,55.06262969970703,58.6068229675293,54.085323333740234,58.19437026977539
1328,2023-11-29 00:00:00+00:00,58.193050384521484,61.653358459472656,57.8550910949707,59.25012969970703
1329,2023-11-30 00:00:00+00:00,59.253517150878906,61.43787384033203,58.946922302246094,59.24162292480469
1330,2023-12-01 00:00:00+00:00,59.23817825317383,61.758018493652344,58.7782096862793,59.80399703979492
1331,2023-12-02 00:00:00+00:00,59.80374526977539,63.83285903930664,59.77376174926758,63.83285903930664
1332,2023-12-03 00:00:00+00:00,63.82087707519531,65.39625549316406,62.416622161865234,63.03996658325195
1333,2023-12-04 00:00:00+00:00,63.03776931762695,65.13323974609375,60.280521392822266,61.526615142822266
1334,2023-12-05 00:00:00+00:00,61.5291748046875,62.54000473022461,59.25082778930664,60.99483108520508
1335,2023-12-06 00:00:00+00:00,60.97986602783203,66.38362121582031,60.97986602783203,61.902957916259766
1336,2023-12-07 00:00:00+00:00,61.934043884277344,69.30046844482422,61.873008728027344,67.83782958984375
1337,2023-12-08 00:00:00+00:00,67.84671783447266,75.12979125976562,67.84123229980469,75.00243377685547
1338,2023-12-09 00:00:00+00:00,74.98954772949219,77.50202178955078,72.03968811035156,72.25760650634766
1339,2023-12-10 00:00:00+00:00,72.27294921875,74.72459411621094,70.91922760009766,74.70588684082031
1340,2023-12-11 00:00:00+00:00,74.71422576904297,74.8381118774414,67.21549224853516,70.36717224121094
1341,2023-12-12 00:00:00+00:00,70.34428405761719,72.34092712402344,65.968994140625,68.54067993164062
1342,2023-12-13 00:00:00+00:00,68.5322494506836,72.3547592163086,64.3697738647461,70.76778411865234
1343,2023-12-14 00:00:00+00:00,70.74867248535156,76.17998504638672,69.8573226928711,75.62033081054688
1344,2023-12-15 00:00:00+00:00,75.63668823242188,79.15106964111328,72.36663818359375,72.36898803710938
1345,2023-12-16 00:00:00+00:00,72.43347930908203,77.0792007446289,71.56934356689453,73.47350311279297
1346,2023-12-17 00:00:00+00:00,73.47478485107422,74.72001647949219,70.82445526123047,71.00051879882812
1347,2023-12-18 00:00:00+00:00,70.93263244628906,75.38053894042969,67.33440399169922,74.34716033935547
1348,2023-12-19 00:00:00+00:00,74.34918975830078,76.27140808105469,72.01061248779297,72.9897689819336
1349,2023-12-20 00:00:00+00:00,72.989990234375,83.95745086669922,72.989990234375,82.19123077392578
1350,2023-12-21 00:00:00+00:00,82.1856460571289,95.32344055175781,81.23770904541016,93.85481262207031
1351,2023-12-22 00:00:00+00:00,93.85801696777344,99.12442779541016,90.79840087890625,98.00369262695312
1352,2023-12-23 00:00:00+00:00,98.0016860961914,109.50884246826172,93.10676574707031,107.59423065185547
1353,2023-12-24 00:00:00+00:00,107.72513580322266,117.38066864013672,107.72513580322266,112.48521423339844
1354,2023-12-25 00:00:00+00:00,112.56411743164062,125.19389343261719,108.90338134765625,121.1464614868164
1355,2023-12-26 00:00:00+00:00,121.08433532714844,121.14399719238281,104.72821807861328,112.6767349243164
1356,2023-12-27 00:00:00+00:00,112.65483093261719,115.03387451171875,105.42523193359375,107.02379608154297
1357,2023-12-28 00:00:00+00:00,107.022705078125,109.420654296875,97.66864776611328,102.10456848144531
1358,2023-12-29 00:00:00+00:00,102.06928253173828,109.6711196899414,100.05551147460938,106.31151580810547
1359,2023-12-30 00:00:00+00:00,106.29850006103516,107.3282241821289,101.06812286376953,101.84508514404297
1360,2023-12-31 00:00:00+00:00,101.84417724609375,105.133544921875,99.88642883300781,101.50582122802734
1361,2024-01-01 00:00:00+00:00,101.51280975341797,109.50868225097656,101.51280975341797,109.50868225097656
1362,2024-01-02 00:00:00+00:00,109.54906463623047,116.88249206542969,106.38898468017578,106.61122131347656
1363,2024-01-03 00:00:00+00:00,106.61653137207031,109.84809112548828,92.92366790771484,98.59443664550781
1364,2024-01-04 00:00:00+00:00,98.58697509765625,107.98246765136719,97.10832977294922,105.0775375366211
1365,2024-01-05 00:00:00+00:00,105.05200958251953,105.23542785644531,95.9427261352539,99.97879028320312
1366,2024-01-06 00:00:00+00:00,99.98799133300781,100.03740692138672,92.02278900146484,93.85771942138672
1367,2024-01-07 00:00:00+00:00,93.8603515625,96.69239807128906,88.22345733642578,89.2763442993164
